feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
-0.18741016181866443,-0.765437871489769,-1.6220372524320874,2021-03-02,cloudy,-148.24010470102843,0.0,1.2117435798963296,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.3732828967087642,-0.23922230386891857,0.04886616916816248,2021-01-02,sunny,155.719661899099,0.0,-1.1966439714241013,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1260874908025786,0.2905848680898132,-0.8412987995383087,2021-02-04,cloudy,49.71530735736603,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.3362535952687926,0.4241380018832012,0.5335016146840192,2021-03-13,cloudy,14.941208446002788,0.0,1.2117435798963296,-0.2813528176073409,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.1340377079897665,-0.042350686262171616,1.0142627416703354,2021-02-18,sunny,46.230935618041656,0.0,0.007549804236114243,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.1686314817152223,-0.8209361898618939,0.9596393017220269,2021-03-18,sunny,33.532569185885464,0.0,1.2117435798963296,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.061035468255861966,1.4644676385986302,1.4525567923701868,2021-01-16,sunny,66.16289257588754,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.19042365566043148,-1.0761330409571757,0.4694017485824178,2021-01-25,cloudy,-25.63524164831965,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.44207083130598707,0.3299377934089485,0.19653202062573946,2021-02-25,cloudy,-19.65316094942508,0.0,0.007549804236114243,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7123107722590335,-0.7853224725954151,-1.1034721592652905,2021-02-11,rainy,-24.175766722069557,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.002255790022878,-0.3154004310326058,0.23609435197795725,2021-01-30,cloudy,-46.841497422446956,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9093690321508469,0.13683173503303633,-0.9461741613226086,2021-01-02,cloudy,7.611747774567468,0.0,-1.1966439714241013,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.6147539438299219,-0.11341991575144343,1.4852096677193591,2021-01-14,cloudy,-36.31246759490805,0.0,-1.1966439714241013,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9672753855727216,0.8857864221194767,-0.5120306316744215,2021-02-20,sunny,57.08165255335126,0.0,0.007549804236114243,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.21326100687033087,0.3456054878142955,0.8328301610909548,2021-03-21,sunny,3.7822408790636497,0.0,1.2117435798963296,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.57540403950739,-1.144028032064118,-1.268075784729777,2021-01-01,cloudy,-119.53589224143434,0.0,-1.1966439714241013,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.0032017604558048,-1.1893177590915391,-0.6300086474389386,2021-02-03,sunny,41.34756562320946,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.9629217707523166,-0.9918122604221963,2.3475734796111825,2021-02-08,sunny,31.962215563046087,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.2397287165043237,-1.2384034076611317,-0.7045817608975924,2021-03-30,sunny,-1.8903339122206333,0.0,1.2117435798963296,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.023568980659761495,1.462874685109538,0.22526007991505667,2021-03-21,cloudy,-123.87799410639677,0.0,1.2117435798963296,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.1616527097704623,-2.0051959602413,-1.0123955183417355,2021-01-24,cloudy,46.182412058844854,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.7649989900984582,-0.013470632219544545,-0.38905018113991274,2021-03-16,cloudy,-216.60113797893214,0.0,1.2117435798963296,0.06296258706046622,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.5213490866878615,0.9441760037904591,-0.478708941480831,2021-01-17,cloudy,-13.778091584867886,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.018341516008462122,0.059158134790868205,0.025193019860700192,2021-01-06,rainy,-9.02827017722018,0.0,-1.1966439714241013,-1.0847554284988907,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.1688177947535946,-0.8415520621925954,1.7400894423080657,2021-01-16,sunny,121.544866867862,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.3472879577068337,0.8621048038662592,0.972384566810138,2021-01-12,sunny,3.1910348376575115,0.0,-1.1966439714241013,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.3479560229999434,0.49782856490723904,0.5709922686794567,2021-02-10,cloudy,80.93754529082427,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.072923343038852,0.006548974989714809,0.1658050941436861,2021-03-14,sunny,130.03371784157247,0.0,1.2117435798963296,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
2.0678797187803557,1.139674700376944,-0.3608944407501652,2021-02-08,sunny,64.29185848194395,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5291187510866675,-0.7174684756765644,0.15687530802394586,2021-03-10,sunny,53.46409826287552,0.0,1.2117435798963296,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.6214634248944266,0.3567955701792877,1.800426262006823,2021-02-15,sunny,-11.318999671956401,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.41945363727997903,-0.6256596597183905,0.10519480384284384,2021-02-06,rainy,-89.52410587998483,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,2.265968972562375,-1.0243293100033335
1.2822956172150013,-0.19580718191953186,-1.080213846540647,2021-03-01,sunny,13.596684441024363,0.0,1.2117435798963296,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.22952451262847878,0.36676216667568734,1.7011168366725604,2021-02-25,sunny,6.41775899860113,0.0,0.007549804236114243,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.37065086666063757,0.4307267209488185,0.6230402482575143,2021-02-13,sunny,-6.173063675557104,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.15139780746903628,0.5072124448681408,0.8131620484588378,2021-03-12,rainy,56.60202644605093,0.0,1.2117435798963296,-0.3961246191632765,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.45460006680257214,0.04990644131538324,0.439820037752938,2021-02-17,cloudy,-33.500393829172204,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.1437614704393775,0.6604419831342533,-1.3291782613564194,2021-02-23,sunny,-122.4659098026817,0.0,0.007549804236114243,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.8623330244099593,0.5529225732204857,-1.0329502127440386,2021-01-06,sunny,-25.72014327330404,0.0,-1.1966439714241013,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.07237081216864835,0.06722096378420646,-1.1767768941506869,2021-03-27,sunny,-79.37768432699806,0.0,1.2117435798963296,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.018923497992176082,-0.5829265601753268,1.4196670884394464,2021-02-04,rainy,47.54422975524558,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.08122988562584815,1.104435495793341,2.2047254332106303,2021-03-25,sunny,58.91215266107082,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.017056723901648124,-0.40204553979434093,0.4933435690203203,2021-03-02,rainy,15.063552127884266,0.0,1.2117435798963296,-1.5438426347226335,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.4946724420389003,1.1055257041900084,-0.512023165702102,2021-03-07,cloudy,-129.60342638115378,0.0,1.2117435798963296,-0.969983626942955,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.6249369189755322,0.12860515770599007,-0.6715309480919889,2021-01-20,sunny,-66.78135704028699,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.10422564838169242,-1.0689437343686548,-0.9590256997049237,2021-01-18,sunny,-130.21798971809878,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.658824165547182,1.3867965309867387,1.0579458701645108,2021-01-21,cloudy,210.8639398904052,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7343408272313515,1.0101046519628587,-0.5126672453963754,2021-03-20,sunny,-17.56312803323847,0.0,1.2117435798963296,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.3583220815811925,-0.952368867525126,-1.9148305705407545,2021-01-08,sunny,-51.29488732230207,0.0,-1.1966439714241013,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.0401295980634064,1.8724222926409264,-1.4651733463200034,2021-02-12,sunny,-187.26099485850517,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.7979865239835786,0.36186327568945365,0.7693863818792158,2021-02-03,rainy,-87.63889324608336,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.343685213199425,0.9443083711796438,0.33030284440384344,2021-03-26,cloudy,-15.522269288439958,0.0,1.2117435798963296,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.433338135459246,-0.3780320973832302,0.2616481146076779,2021-02-09,sunny,121.52236655727351,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.2822285277594354,0.8947829988019084,-1.582438943272222,2021-01-08,cloudy,-101.582265355697,0.0,-1.1966439714241013,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.06472244153741652,0.4592343288559823,-0.26702552645242283,2021-01-11,sunny,-76.54835810879021,0.0,-1.1966439714241013,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.1250880682144141,2.4694733767145935,-1.187452513761385,2021-03-26,cloudy,-95.26491038932137,0.0,1.2117435798963296,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9483558682081182,-0.011870930347102212,-0.3126421685926686,2021-02-28,sunny,81.27572469981166,0.0,0.007549804236114243,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.30451033449932313,-0.8760033569260748,-0.867266718752942,2021-03-16,sunny,-22.118446018899032,0.0,1.2117435798963296,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1311176211108638,0.7262844104977804,-0.2548789547485316,2021-03-27,sunny,17.561285440966117,0.0,1.2117435798963296,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5714750322131591,-0.0409623907013463,-1.4061083802130152,2021-01-22,cloudy,-70.65405272398266,0.0,-1.1966439714241013,0.7515933963960804,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.0681083707199446,-1.0853145447439017,0.9849351135514349,2021-01-05,rainy,-3.7616802683204256,0.0,-1.1966439714241013,-1.1995272300548263,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.08313636107346285,0.9776885287726942,-1.4744640555518271,2021-03-08,sunny,-28.43191791371956,0.0,1.2117435798963296,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5945161566970945,-1.283925188991398,-2.396414951444947,2021-01-22,sunny,-75.8141285939996,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.6317205520376555,0.22944116364296155,-2.101014407504109,2021-03-07,rainy,-190.2552989987323,0.0,1.2117435798963296,-0.969983626942955,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.33068421185488145,-0.795412420518481,-0.7172347516526006,2021-01-15,sunny,-84.6478108081025,0.0,-1.1966439714241013,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.5684693160341827,-0.18380814748893465,0.704015756727775,2021-01-19,sunny,-12.527651554675698,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5746171297486332,0.5106828254529434,1.0193701815151655,2021-01-23,sunny,136.3476021266475,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.026625697749384353,0.009316589506823283,0.30735601311327965,2021-03-25,sunny,12.412546769393765,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.1161636508703763,1.2333299485811657,-0.19862918820921488,2021-03-04,rainy,-52.06468246075883,0.0,1.2117435798963296,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
1.014888361143963,-0.041479863280342394,2.339675057569829,2021-03-15,cloudy,220.8762277492331,0.0,1.2117435798963296,-0.05180921449546947,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7827876670585735,0.6306618863850294,0.09244325457633112,2021-03-17,cloudy,17.95867868792903,0.0,1.2117435798963296,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.3601275980006134,2.353963105360653,0.34974521116256624,2021-03-21,sunny,82.05926119306447,0.0,1.2117435798963296,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.3775171290479789,-0.8481581819903048,-0.3268206122880338,2021-03-16,sunny,-118.57787862457843,0.0,1.2117435798963296,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.3677203860829371,-0.8401350641386298,-1.0030260627723313,2021-03-01,sunny,-63.64076609795495,0.0,1.2117435798963296,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.5631555818299654,0.14304450544729827,0.04609582031565162,2021-01-14,sunny,146.18425559436338,0.0,-1.1966439714241013,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.0054910120803724,0.15329144437929776,-2.2926412436345003,2021-01-29,cloudy,-129.32489699251522,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7847101679880671,-0.8731775301420165,0.5059643863574084,2021-01-20,cloudy,109.81102369722824,0.0,-1.1966439714241013,0.522049793284209,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.4599261784397419,0.39211701483722383,-0.34229345186628274,2021-03-11,cloudy,-7.374473376214808,0.0,1.2117435798963296,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6387423806584744,1.2026649070410804,0.32308372718885214,2021-03-25,sunny,109.72151560710884,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.34723026662846085,0.5861542114803522,-2.4767757013325093,2021-02-11,rainy,-101.33983831129672,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.3724397156351959,-0.7818745448861436,-1.0533419669132595,2021-01-28,sunny,-79.865626312801,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.0435634634299618,-1.5358259048384189,-0.7947024677829697,2021-01-04,rainy,-0.9769902472119868,0.0,-1.1966439714241013,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.9549425524355063,-0.09013679331440975,0.4926449339384909,2021-03-26,cloudy,167.00105861537412,0.0,1.2117435798963296,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.5730804391744219,0.7891614012708856,0.6790579101978816,2021-03-23,rainy,75.26451674748681,0.0,1.2117435798963296,0.866365197952016,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.6029893329516478,-0.20285369338108725,1.1551539203587087,2021-03-11,sunny,33.34117055762186,0.0,1.2117435798963296,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.13452070185753273,-0.9820593632906776,1.204883168680789,2021-01-17,sunny,54.79377446469936,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.5647646717871817,0.050581100561637095,0.6508069895765235,2021-01-18,sunny,-33.16288700153751,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.4196376441115752,-1.5928774302264397,1.854855135724503,2021-01-10,rainy,-12.578497420331493,0.0,-1.1966439714241013,-0.625668222275148,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.9124316503252244,-0.6366492715980588,1.6674970075993967,2021-01-17,sunny,51.26295174194552,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.2691536120201352,-0.04915792401991624,0.3746237449454104,2021-03-09,rainy,-122.80439880907964,0.0,1.2117435798963296,-0.7404400238310836,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.8454719253171703,0.10830588113115011,0.38019218987118536,2021-03-02,sunny,46.783479816725254,0.0,1.2117435798963296,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.4986427227378552,0.164071018169382,2.299343183335035,2021-01-05,sunny,151.45445516518922,0.0,-1.1966439714241013,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.11550231989762719,-0.46460875438342975,0.5475751457460786,2021-02-17,cloudy,65.7542219869183,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.561491637105505,0.2950658374952344,0.22134322537106954,2021-02-17,sunny,52.70466056046072,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.00040219177105008694,-0.07521710500334476,0.9728828822986008,2021-02-27,cloudy,32.288211427139906,0.0,0.007549804236114243,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.4674756629641611,-0.030277610974631726,0.8867711151870509,2021-02-07,sunny,51.4066512290461,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.8322819088245804,0.3874569045740552,-1.1183411708724986,2021-02-02,sunny,-121.44318912738302,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.4819268876705458,-0.8661917575635141,1.3182484152095093,2021-03-14,sunny,143.16305025017303,0.0,1.2117435798963296,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.014475192967073103,-0.07028524736348365,-0.2250493780862581,2021-02-25,cloudy,-3.8552935733926135,0.0,0.007549804236114243,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.18339322011850426,-0.7425287693579997,0.0646245977578883,2021-02-16,sunny,-7.067710043001131,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.7024672881026902,-0.35160467682271884,-1.2023133570257947,2021-03-08,sunny,-153.72298715254774,0.0,1.2117435798963296,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.05416269791249948,0.7933530201949247,0.7726604150069196,2021-02-05,cloudy,32.20173017279234,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.010582826954688016,-1.2582615442409253,0.44678018698801153,2021-01-21,rainy,9.037810742493862,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.04047354090402191,0.3064321909793582,0.27839810631583606,2021-03-03,sunny,-19.833299537651374,0.0,1.2117435798963296,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.3497238399711782,-0.3774857087128525,0.7816827622043367,2021-01-21,cloudy,18.64819149905644,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
3.206107925002644,0.2436183033323044,1.120688885122718,2021-02-21,sunny,319.0591992451282,0.0,0.007549804236114243,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.9859430872288402,0.65834518792972,-0.6332331019166412,2021-02-25,sunny,-204.20936314437287,0.0,0.007549804236114243,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.6408830540399155,-0.534715807464853,-1.016358585957069,2021-02-22,sunny,127.19938197024572,0.0,0.007549804236114243,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.11319125439520844,-0.1603821109826111,0.5753997662963429,2021-02-12,cloudy,-18.002325862525712,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.5738936651892325,1.0020871447330923,-1.0827427197030894,2021-03-18,cloudy,-139.61319685657395,0.0,1.2117435798963296,0.2925061901723376,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.3785470236683952,-0.3152333973658564,0.14114910971869474,2021-01-18,sunny,-98.24248446073952,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.900378494517493,-0.9655001549516471,2.3930497141001723,2021-01-01,sunny,276.90501633274533,0.0,-1.1966439714241013,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.3471201268150911,-2.41103595595552,-0.7886941294433234,2021-01-19,cloudy,-57.80501906677992,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.06964945864395236,-0.2924067919012368,-2.227001711184199,2021-02-23,cloudy,-51.216689727437135,0.0,0.007549804236114243,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.2923123709228255,-0.05679470807491872,0.5686152323738147,2021-02-02,cloudy,66.25418994462228,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7953608013666531,-0.2308697024541304,-1.2496448513363785,2021-01-31,rainy,-3.115510617984661,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.5739245903797736,0.1923104328608879,0.024395428459908875,2021-01-17,cloudy,69.2936078133492,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-2.748005253538767,2.0741319472772037,0.42670152878086276,2021-03-25,rainy,-189.3020633477161,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.7381803875851659,1.3752577862835327,-1.4612750978569955,2021-02-25,sunny,-193.3247290080476,0.0,0.007549804236114243,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1277989930896748,-0.19547325489012723,-0.035875640512873674,2021-01-18,rainy,122.31452523903472,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.5957770574085354,-1.8178407408099808,1.599635730291867,2021-02-06,cloudy,145.27918644164302,0.0,0.007549804236114243,-1.0847554284988907,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.6771319750839773,0.6069653896762295,-0.9811340456733181,2021-03-13,sunny,151.8468677667978,0.0,1.2117435798963296,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.7152225179854411,0.4315237445760071,1.8505273473521924,2021-01-12,sunny,143.2804732476411,0.0,-1.1966439714241013,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.8156055269696969,0.7208731615737947,-0.052786745208879535,2021-03-11,sunny,-29.65019048958068,0.0,1.2117435798963296,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.9115803902502236,-0.4233164343004488,0.20507344822874551,2021-02-11,cloudy,75.68264996387133,0.0,0.007549804236114243,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6558477002328857,-1.6129524309139782,-2.3730148543955107,2021-02-10,cloudy,-131.9018707906281,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6259865172284773,0.5082385836636066,0.5887009554165454,2021-01-09,sunny,102.73518682930023,0.0,-1.1966439714241013,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.4509999619929191,0.6901123023163492,-0.5096018179105867,2021-01-13,cloudy,6.700528776870854,0.0,-1.1966439714241013,-0.2813528176073409,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.5223637501058533,1.804756164026029,1.523411339037557,2021-03-30,sunny,290.8044615209492,0.0,1.2117435798963296,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.3678081489147689,0.871661033830101,0.2929137218359394,2021-03-08,sunny,-126.84854494182729,0.0,1.2117435798963296,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.134968612649546,-0.548889383306291,-1.247440570958208,2021-01-20,sunny,72.99439629810318,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.2537476315456308,0.3888265541237301,0.43280333738828586,2021-01-27,cloudy,90.59606233690668,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.7458896024638888,-0.7245391173949208,-0.07217318092938306,2021-02-06,sunny,80.8412177143882,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.6058128009377044,-0.022328417862667024,-0.3383264329053018,2021-01-04,rainy,-119.10849055735801,0.0,-1.1966439714241013,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.7317920995649497,-0.38538514273929253,1.0850013886741772,2021-01-24,cloudy,110.17915729876431,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.2654835510176983,-0.061547333241200805,0.0300505240949275,2021-02-28,sunny,159.07793620023003,0.0,0.007549804236114243,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.5845042225710084,0.34455785766314156,-0.6405782791497258,2021-03-30,sunny,42.16115963956688,0.0,1.2117435798963296,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.041010286107205,-0.9945514670069708,0.4109833776550378,2021-01-15,sunny,138.90042486199016,0.0,-1.1966439714241013,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.345283227677669,0.03330234692780731,0.1631447966487685,2021-02-15,sunny,-98.43162040811156,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.3896100530261104,-2.856649385209507,1.7735391333959272,2021-02-14,rainy,-13.304568368206745,0.0,0.007549804236114243,-0.16658101605140516,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.5001017737697828,-0.06468121122187012,0.4878929431489814,2021-02-10,sunny,49.233606595329114,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
